i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
80,43,19.353549674683972,0.0012158558508295514,0.034869124606585,0.8832627652115271,0.889839200207669,0.01186113567256519,18.89346880370704,0.00125219270249546,0.03538633496839508,0.8822896508891289,0.9017075232142828
80,44,19.04625885822127,0.0011652940970731862,0.034136404278617076,0.8836941145939133,0.8882005206399567,0.011806965277773937,18.68248368824599,0.0011010295001738684,0.033181764572937776,0.8867629259257457,0.9197662326081822
80,45,19.384547967163407,0.0012101446027888091,0.03478713271870519,0.8805454087955222,0.8804801779595358,0.011893291352475858,18.877217119729867,0.0011977483066470604,0.03460850049694526,0.8779866920981036,0.9020823137338242
80,46,19.320652633404688,0.0012029386270412334,0.034683405643639344,0.8828669031984616,0.8946405500011545,0.011962137164560545,19.325645782398297,0.001166798949805394,0.034158438925182076,0.8817407998401727,0.9134611690823645
80,47,18.96506096393587,0.0012078318009510751,0.034753874617818876,0.8846219927794629,0.8967159152660876,0.011682615189166039,18.481216490315088,0.0012017085922868627,0.03466566878464719,0.8832821066869143,0.9132966885579963
80,48,19.08254759964862,0.0012553070706426415,0.03543031287813645,0.8844544787138505,0.885918438558102,0.011667876911845308,19.183954832799284,0.0012594378318364044,0.03548855916822215,0.8801400981753851,0.9056921013925807
80,49,19.596067632694407,0.0012577498659313805,0.03546476936244448,0.8804086127887057,0.8783442516574576,0.01206375804536597,20.345894993988562,0.0014055717594853255,0.03749095570248011,0.8692231250511991,0.8925227971947239
80,50,19.093525624875817,0.001242026693459136,0.03524239908773431,0.8823066042048807,0.8943963094084252,0.011590967650921342,18.87087668071093,0.0012763605369541856,0.035726188391069454,0.8767570844416375,0.9022222125716021
80,51,19.649872894639664,0.0012543933867827373,0.035417416432918104,0.8796082178606247,0.8951481931428164,0.012015733547637656,19.724425696366836,0.0013434257032721335,0.036652772108970604,0.8765811527523202,0.9170040362253872
80,52,19.254822084868167,0.001234208793226025,0.03513130787810247,0.8836252058625071,0.9004726133021669,0.01179641968923658,18.64479853087671,0.00125385271496688,0.03540978275797354,0.881499482239056,0.9029896925119572
80,53,19.379019553508456,0.0012059765926627282,0.034727173692408776,0.8811033757936847,0.8808818072317863,0.011968289109176182,19.0065467316467,0.0012312197174782226,0.03508874060832367,0.8782858010151339,0.899863748662114
80,54,19.158870237340338,0.0011985745907863179,0.03462043602825241,0.8840269100840197,0.8803841969110421,0.011915704451103497,18.75401289476375,0.001229976077447207,0.03507101477641055,0.8846722754396953,0.9027392379782373
80,55,19.18297634333846,0.0011890468673888897,0.03448255888690527,0.8837784807856834,0.8838131953004409,0.012043780718527216,19.067616819305712,0.0012456472231538675,0.03529372781605632,0.8773692348436849,0.9112914321198695
80,56,19.130591865059564,0.0012027370867630405,0.03468050009390061,0.8835737699472018,0.8882188568637447,0.01194094978794442,18.768265345997953,0.001236024511385537,0.0351571402617667,0.8818400922007034,0.8986552089469548
80,57,19.189118373277765,0.0012131303140180255,0.034830020298846014,0.8837083289684523,0.893346355005703,0.01196296179166826,19.49655058407616,0.0012789262332154464,0.03576207814452967,0.8776752721835513,0.9104923292142015
80,58,19.267670928095775,0.001187268669818337,0.03445676522569025,0.8846734907785737,0.8927652849627278,0.01193277889497588,19.418861736512394,0.001153858523466796,0.033968493099735764,0.8846264945244132,0.9278393425147813
80,59,19.599261002622676,0.001293074200333499,0.03595934093296899,0.8806018692902056,0.8822078392063165,0.012122675942651396,19.743253306205652,0.001349561631433992,0.03673638021680949,0.8754127036545003,0.8890308378920698
80,60,18.89698623989631,0.001190384067394038,0.0345019429509997,0.8857586753019802,0.8844892086845088,0.011795481404078335,18.7750310998689,0.0012100585924189093,0.03478589645846301,0.8806832152574899,0.9056635316029451
80,61,19.50430259000331,0.0011816010762914126,0.03437442474124349,0.8813631157944994,0.8884414184186963,0.01221605358128783,19.95158064241745,0.0011769449652228767,0.03430663150504399,0.8815031787318437,0.9124032019571117
80,62,19.080265957780778,0.0011728745234490692,0.03424725570683101,0.8842648092960409,0.8950595390383157,0.011827562498374014,18.78345094386176,0.0011284874660883253,0.03359296750941074,0.8840833702106272,0.9196471103092185
80,63,19.157523579010544,0.0011992949187912057,0.034630837685381013,0.8851538282979541,0.8862443273856965,0.011758535355737395,18.783536751825437,0.0011930128914201955,0.03454001869455481,0.8865997741318237,0.8968757809486131
80,64,19.097582582916438,0.0012049589093964441,0.0347125180503582,0.8832496928392768,0.8862523790418011,0.011832939645980176,18.691537813946894,0.0011791080607772258,0.03433814294304842,0.8812937734380624,0.9030534136343038
80,65,19.463656092470035,0.0011819329168764319,0.034379251255320147,0.8813051250770197,0.900356703106684,0.012121146983505334,18.96960174604115,0.0011701399106738895,0.0342073078548121,0.8812609758327326,0.915813209092045
80,66,19.352478563319348,0.0012169770133741765,0.03488519762555713,0.8822676977346243,0.8934453565088568,0.012309813406227135,18.860072514940708,0.0012428114073302712,0.035253530423636596,0.8772906497181512,0.9077198794959016
80,67,19.37258017369136,0.001190743656026997,0.03450715369350241,0.8841785507334485,0.9218112589172345,0.012011563488516726,19.240930508337982,0.0011874448309025377,0.034459321393529176,0.880563580132178,0.9318031795298604
80,68,18.961152935325003,0.001145978817832959,0.03385230889958555,0.8868060604027597,0.8963520252937367,0.01169198659348276,18.571772701367905,0.0011213120845946834,0.03348599833653886,0.8848095028084225,0.9209265915094251
80,69,19.320366185501538,0.0011756537655390207,0.03428780782638372,0.8846154380453072,0.8943159602113645,0.012031145580408463,19.429426240113884,0.001143225115796853,0.03381161214430411,0.8836881568371092,0.9146798510772323
80,70,19.38647329208834,0.0011738441553679182,0.03426140912700349,0.8832544259269051,0.9004401542942069,0.01222563460291732,19.701578614033092,0.0011503119554365693,0.03391624913572504,0.8812119128060977,0.932722683312353
80,71,18.861001100785334,0.0011651775121372617,0.03413469660239068,0.8878092620586179,0.8889639930083312,0.011816569548745309,18.6371578820205,0.0011953419868187209,0.03457371815149075,0.8833738190071905,0.908205546147047
80,72,18.76935787127753,0.0011370173493359683,0.0337196878594089,0.8884204514546995,0.8905039986885089,0.011688432930411144,18.316161827792023,0.0011696773601296213,0.0342005461963639,0.8866851050902208,0.9162934066764645
80,73,19.270706418221938,0.0011939391481946566,0.03455342455089881,0.8839473877347583,0.8867076415681382,0.012017831531300241,19.44376135478892,0.001183351227683818,0.03439987249516803,0.8802453715072829,0.9131870451104984
80,74,19.158710501414962,0.001168048691355771,0.034176727335363324,0.8848066867347582,0.8840621893732561,0.011980799790931942,19.77890393293609,0.0012324528276892878,0.035106307520006826,0.8761973918408847,0.9077016541531823
80,75,19.140646166543075,0.0011982078592956073,0.034615139163314185,0.8839157626256868,0.9022430695066668,0.012013964802781366,19.607453262974133,0.001216950438542151,0.034884816733675855,0.8787832518251769,0.9254422015835476
80,76,18.970456989253602,0.0011798911209518535,0.03434954324225947,0.8874244867180445,0.9021917407671372,0.011921808353954606,18.494204664698753,0.0011885619083884607,0.03447552622351776,0.8859405982745929,0.9178652694102319
80,77,19.426979575284236,0.0012616036062148262,0.03551905975972374,0.8807222852469843,0.9002575725223271,0.012372249509323408,19.252969630026858,0.0013040512177488722,0.03611164933575967,0.875939519603854,0.8977489828860257
80,78,18.77581359709144,0.0011933564602686214,0.03454499182614784,0.8874856722527332,0.875190372532857,0.011871509781174586,18.924116039610855,0.0012153146043920862,0.034861362629594474,0.8828410191288898,0.8892002910846323
80,79,18.81422141023362,0.0011520877957744877,0.03394241882621932,0.8870726156500128,0.9025107425330423,0.011873096784833065,18.383876527756605,0.001115752093663318,0.033402875529859974,0.8869620540574454,0.9184896282327365
80,80,18.951187416190486,0.0011878187685815545,0.034464746750579124,0.8861413040329172,0.8918143065624533,0.011847645998656078,17.852700868510656,0.0011734224892411707,0.034255254914263455,0.8863744785763916,0.9028111606464854
81,5,19.65505405625341,0.0012241038748732527,0.03498719587039311,0.879057150064466,0.8860019254316396,0.011494689304219123,19.67491286092618,0.0012564307619515294,0.03544616709817198,0.876834314905239,0.9068094284257298
81,6,19.849228088139128,0.0013042186816117902,0.036113967957174,0.8761919806537218,0.8810119846358371,0.011759381029677109,19.905007822064803,0.0013476491026568468,0.036710340541281375,0.8708984498210341,0.8939372295883348
81,7,20.024913580592777,0.0012599102037715703,0.035495213814985965,0.8772505471307135,0.8815432479628863,0.011837083618758024,20.918633464713782,0.0013114926820748428,0.03621453688886333,0.8681440235236666,0.907075645523281
81,8,19.495145865258184,0.00122847639069648,0.03504962754005354,0.879565202757714,0.8841173016950327,0.011636342694033347,19.72467627925656,0.001243574308701742,0.03526434897600893,0.8779088959821963,0.9040878648217078
81,9,19.598240579774117,0.0012271092021226802,0.035030118499980556,0.8813437109348536,0.8868034609147276,0.011427861921734823,19.261855215430955,0.0011867722382612822,0.0344495607847369,0.8817773686365415,0.9025672448653413
81,10,19.866039133906177,0.0012406594083477843,0.035222995448254885,0.8794530566843536,0.8943045170173303,0.01157037051767361,20.35801263852567,0.001301537646281001,0.036076829770380334,0.8718338410626447,0.9070559652002987
81,11,19.575924515830657,0.0012184767047458225,0.03490668567403417,0.8825958105411438,0.8921720989990083,0.011587241737196661,20.250536073839186,0.0012183031145833346,0.03490419909671807,0.8770368491976577,0.9084960616739308
81,12,19.143821521559207,0.00121618277066416,0.034873812103986566,0.8838917957166322,0.880256378612457,0.011371385100824772,19.440216110417335,0.0012298495882818443,0.03506921140091183,0.8789359086911153,0.9098410132516778
81,13,19.483939490143324,0.0012136163012758242,0.03483699615747351,0.8822530133547873,0.8731973817181267,0.011508970986504326,19.384893525836286,0.001176901327170134,0.03430599549889398,0.8793138788351482,0.9060128030998514
81,14,19.781575142348768,0.0012482842455849839,0.03533106629561276,0.8804737022717812,0.8758454073825273,0.011646482890214303,20.13507379263727,0.001232694094641936,0.03510974358553386,0.8760119963048667,0.9058991923270294
81,15,19.52035357836217,0.0012343059451392887,0.03513269054796812,0.8820558419125527,0.8776793442614469,0.011606803889913173,19.07928657119986,0.0012584093803498428,0.0354740663069494,0.8826163265858353,0.8990918533999246
81,16,19.4654248340682,0.0012138771581935311,0.03484073992029347,0.8815905559171936,0.9024623594139913,0.011550515356286891,19.74284497477871,0.001252094637896777,0.03538494931318649,0.8757623408964318,0.9149398588764238
81,17,19.77939677102121,0.0012647135589112049,0.03556281145960208,0.8787433967231737,0.8784426788315567,0.01184847245440822,20.01575920379217,0.0013130541961609713,0.03623608969192139,0.8744801705403813,0.8821040559957918
81,18,19.268034135546706,0.0012402573378228004,0.03521728748530756,0.8820208332057778,0.880201912183825,0.011504210766898693,18.946585236696166,0.001262781272687822,0.03553563384390128,0.8791624250909881,0.9072283464505264
81,19,19.717254319583255,0.0012228996453755468,0.034969982061412996,0.8807589738297223,0.8812470609768722,0.011696875790003378,20.29232407676475,0.0011785074908456838,0.034329396890211805,0.8804123621025014,0.9145698849902091
81,20,18.997508649615856,0.0011774935980158148,0.03431462659006819,0.8856616241594091,0.9040804612704831,0.01136005747326538,19.33085148090374,0.0012190857425034309,0.03491540838230925,0.8821468709776278,0.9223479492853537
81,21,19.803031200620445,0.0012260170189053363,0.035014525827223995,0.8808554516720325,0.885942271860294,0.011527736973003036,19.299689610241717,0.0012475868704857377,0.03532119576806167,0.8827380454736375,0.8944801883581089
81,22,19.37819108895039,0.001210994926627817,0.03479935238805195,0.8830481153708069,0.8917106995697232,0.01148766274787043,19.031621406435654,0.001201222728593326,0.03465866022501917,0.8838013915249114,0.907224280451523
81,23,19.309618203868833,0.0012314910108770646,0.03509260621380328,0.8821431610191552,0.8830334566256249,0.011502756619297795,18.55302596874359,0.0012134643212710593,0.03483481478737987,0.8832248631453719,0.9049626238601862
81,24,19.325297650989928,0.0012845215953716986,0.035840223149022084,0.8819393760040526,0.8748427377750309,0.011567954833505787,18.526869506196615,0.0012967945078535574,0.036011033140602305,0.8808284496636104,0.8802565146185194
81,25,19.556790037209765,0.001273444830863284,0.03568535877447898,0.8795889501204295,0.8828471807020939,0.011895919471699955,19.365118625946415,0.0013020851007486149,0.036084416314367825,0.8786475554618819,0.9051718113589643
81,26,19.416556114585383,0.0012669790354480773,0.03559464897211486,0.8805410658696649,0.8939594839724232,0.011924066552439124,19.9035157683861,0.0012578154835483123,0.035465694460257116,0.877588779261827,0.9142396639523657
81,27,19.6770045632832,0.0012331574281305713,0.035116341326091635,0.8809691946852672,0.8917627331276918,0.011732607699071869,19.175990074376323,0.0011786803724339362,0.03433191477960319,0.8833341716410733,0.9075585194171971
81,28,19.635834812032567,0.001240788714968004,0.035224830943072015,0.8799126492181436,0.8959168061184297,0.011856710952735272,19.05141711544579,0.0012017946202461927,0.034666909586033086,0.8804068500003749,0.9074473556988888
81,29,19.265765329984923,0.0012294676995367889,0.035063766191565746,0.8821653858018204,0.893354722431651,0.01157419717703544,20.000180304120498,0.001303361371372528,0.03610209649552956,0.8736360829685842,0.9167174278313699
81,30,19.542672346748834,0.0011978339904699551,0.03460973837621364,0.8834323066135696,0.8757453260501203,0.011733644669496498,19.4407898036627,0.001206336345405135,0.03473235300703272,0.88072324717527,0.9103787064038574
81,31,19.59700371619146,0.001224018080066693,0.03498596976027237,0.880388314820347,0.8786855846293125,0.011715937040403253,19.46154957489778,0.0011824342702128753,0.03438654199265863,0.8802960778932275,0.8856482252291482
81,32,18.983733311168326,0.001168222899409941,0.034179275876032554,0.8847126119891878,0.8910627410578342,0.011618189119693657,18.632531430142112,0.0011783462166964083,0.0343270478878742,0.8843935049040658,0.9084765223216125
81,33,19.42356323076791,0.0012842599684224553,0.03583657305634085,0.883716198727109,0.864462348480867,0.011774661454224528,18.986681206254914,0.001282215978647916,0.03580804349092416,0.8822002052165494,0.8817725309016599
81,34,20.01058111432782,0.001242668366855176,0.03525150162553612,0.8789269341043431,0.873077651035285,0.011963311203120988,20.134995673936672,0.001191876085413,0.034523558411800485,0.8788859554783126,0.9284903597842825
81,35,19.0417089116792,0.0012448344455185387,0.03528221146014715,0.8840373392602638,0.8807566125425881,0.01173721702803769,18.64975112768863,0.0012445770921191467,0.03527856420149701,0.8828354477606801,0.8973193189287071
81,36,19.544551328930787,0.0012802765233416355,0.03578095196248467,0.8815691860131729,0.8660544498039807,0.011857689567324246,18.75968247849596,0.0013451762476346843,0.036676644443496796,0.8808574609739828,0.8868211850046691
81,37,19.217559968171273,0.0012118726057504668,0.03481196067087384,0.8829820037340765,0.8907136392398022,0.01169780935256937,19.19354462054952,0.0011864757938477646,0.034445257929761025,0.8803524819115887,0.9166439318227207
81,38,19.361328961153262,0.0012717919293196954,0.035662191874865114,0.8812643569448833,0.893362963857243,0.011690353327120978,19.47521588370359,0.001350724124227168,0.03675219890329241,0.8761845581617449,0.9036278194981364
81,39,19.295959805284763,0.001174896876768266,0.03427676876206778,0.8837108899695943,0.893557658057912,0.01160420063777654,18.75072591675239,0.0011978438825591584,0.03460988128496194,0.8831675752001349,0.8931184807755258
81,40,19.236319200784603,0.0011805630059380594,0.034359321965633426,0.883179026014567,0.8999987066867923,0.01170256678275706,19.321355311833038,0.0011848375887254172,0.034421469880372875,0.8827831107205975,0.9371840873243169
81,41,18.99712492993168,0.0011783654460999291,0.03432732797786523,0.8846654938745672,0.89301205694635,0.011684387006787603,18.700447677808064,0.0011908450144219325,0.03450862231996422,0.8822900266207613,0.9182226718427103
81,42,19.403797706908414,0.0012138358129935214,0.03484014656963316,0.8827475121830349,0.8998802384922809,0.011850324782456498,19.14157656915807,0.001262963048962738,0.035538191413783816,0.8771064225685946,0.9127007799565888
81,43,19.567751295378244,0.0012604593443566738,0.03550294838962919,0.8813643904443021,0.8835147617798506,0.011940715583130266,19.28268571677373,0.0012816654392865201,0.03580035529553471,0.8808437135560101,0.8987849227608258
81,44,19.80049849776754,0.0012282861876777094,0.03504691409636103,0.8799306963743917,0.9075489468507114,0.012069298594224169,19.637636260990824,0.0012329299503298424,0.03511310226012282,0.878950175071877,0.945951996753093
81,45,19.2173597839679,0.0012125299181416128,0.034821400289787495,0.8835978868968014,0.8890263138291391,0.011809513846836331,19.5059817317924,0.0012468389183357864,0.03531060631504062,0.8792016801326759,0.9076253495626491
81,46,19.57892756510946,0.0012412206644404106,0.035230961730279384,0.8807947244806623,0.8769796351549165,0.011840593335997152,19.552019115489564,0.0012956524709279394,0.03599517288370677,0.8765606227020305,0.8988358805025521
81,47,19.34549988597714,0.00120692572414175,0.034740836549250656,0.8835472816064687,0.9002980137184592,0.011986587095488315,19.638617267560388,0.0011847958331171122,0.03442086334067047,0.8804800529463228,0.9251555186880827
81,48,19.41890541124532,0.001190717318536937,0.03450677206776863,0.8831681770295823,0.9000074429230319,0.011861190774939521,19.777877039739945,0.001254973634213787,0.035425607040865045,0.8774205926029797,0.9295568656104853
81,49,19.230357433768887,0.0011708434974045331,0.034217590467543635,0.8855801814422313,0.8856758741081052,0.011654187046458224,19.198518123425785,0.001168117283592647,0.03417773081397662,0.8850954439648013,0.9092687286417579
81,50,19.41303924160937,0.001182003265345794,0.03438027436402732,0.8829419790672998,0.9103728311332158,0.011881567459303466,19.0750728099848,0.0011527181764603787,0.03395170358701281,0.8831428668467969,0.9351134307140585
81,51,19.268856289173534,0.0012026979685948608,0.034679936110017,0.8838448023041288,0.8791242399494223,0.01178749263524537,19.13087128710025,0.0011905758344540704,0.03450472191532734,0.8836844468519871,0.9136043392897797
81,52,19.201138633446547,0.0011871310734434923,0.03445476851530848,0.883727385764824,0.8880408823932969,0.011754740114799017,18.97018539862248,0.0011717766825093928,0.03423122379508791,0.8848192119300096,0.9120901333778189
81,53,19.25701655069901,0.0012615215132163711,0.03551790412195476,0.882298482039156,0.9007388996806864,0.011796900489621382,18.809968243793357,0.0013018700218705797,0.03608143597295678,0.8783515593861225,0.9065642008200498
81,54,19.491855142168326,0.0011775153318331077,0.03431494327305682,0.8814157276960741,0.9124410121102744,0.01198818861965569,19.792155258120232,0.001236455677599202,0.03516327171352521,0.8783169474160305,0.9434765406485112
81,55,18.82534099729954,0.0011906314946304555,0.034505528464732364,0.8877270492983529,0.9065721238620866,0.011442416084769608,18.89724728835792,0.0012566241809282839,0.03544889534143884,0.8831717595205867,0.926306886797659
81,56,19.26224305278761,0.001179423461212019,0.03434273520283466,0.8843791890555691,0.901620063323677,0.011895768804650184,19.2894919803929,0.0011774618376119489,0.034314163804644124,0.8834687817919198,0.9210292971867736
81,57,19.34033084415115,0.0012022399821602645,0.03467333243517653,0.8840818185134208,0.8968604896278015,0.011843794858965476,19.96204457818336,0.0012020096100694689,0.0346700102404004,0.8801278415328435,0.9389120662747484
81,58,19.37932752943222,0.001238422291726378,0.03519122464090129,0.8819308445910574,0.8715789865715212,0.01205867654000757,19.2257139037319,0.0012622599488859854,0.03552829786080365,0.8778175144521256,0.8882212869175015
81,59,19.159225929667635,0.0011975171310062234,0.03460516046785831,0.8842914901247454,0.8968286098200047,0.011951206338058656,19.692238184208943,0.0011936978854310218,0.03454993321890828,0.880721678224257,0.9127482886173183
81,60,18.994036980190444,0.0011881397662246067,0.03446940333432835,0.8832096827548432,0.8996027560861312,0.011985091042300122,18.427304315900372,0.0011650658179336558,0.03413306048296366,0.8839873115805001,0.9257497713344213
81,61,19.59791918455083,0.0011974483068274003,0.03460416603282617,0.8812960028860786,0.9015302348832599,0.012056279830977438,19.379552309595958,0.001237201621606925,0.03517387697719609,0.8799193928929613,0.9130250353385604
81,62,19.262958823267738,0.001192596925116373,0.03453399665715472,0.8835562502390586,0.882291366213874,0.011950770659818574,19.102853792651327,0.0011396697273575495,0.03375899476224891,0.8840768862958343,0.9160596910820031
81,63,19.44948292679472,0.001214140600016988,0.03484452037289347,0.8813978210916555,0.8811958628420676,0.012111147847105978,19.255651153018118,0.001149310695504369,0.03390148515189812,0.8816846683170942,0.8945332409563953
81,64,19.24732436156596,0.0011884890018013764,0.03447446884001806,0.8829222331090476,0.8875645884143798,0.012025716517574175,19.818945996035442,0.0012264400466064453,0.035020566052056404,0.8767508707636015,0.9207400958186958
81,65,18.992336001871628,0.0011946931731982682,0.03456433383125253,0.8850132443530178,0.8926155654500896,0.011948044151960414,18.458969677826556,0.0011923840461369308,0.03453091435419761,0.8860772101008464,0.9000638168867929
81,66,19.604081930580147,0.0012009842018971594,0.03465521897055564,0.8806530259562,0.8794532988654857,0.012225664021045477,19.480775311208703,0.0011796086344541803,0.03434543105646194,0.8801493372509336,0.9110031437589238
81,67,19.14007416420196,0.0011952381187000408,0.03457221599348299,0.8849718655506245,0.8859243723556286,0.012031229798792396,18.823711098875258,0.0012147797288932277,0.03485369031958062,0.8837808825307416,0.9108877658536876
81,68,19.528556790635704,0.0012063255487999654,0.03473219758091856,0.8824722015739144,0.8947918649566008,0.012109006608095855,19.346767617824227,0.0012200338812968397,0.03492898339913201,0.8816006277950065,0.9191476877359545
81,69,19.298564241714868,0.0012311275841150205,0.03508742772155036,0.8830199661973267,0.8859518994861708,0.012034344833698345,18.641821120576076,0.001281725173540401,0.03580118955482347,0.8808142841436538,0.897508887166576
81,70,19.311612359829073,0.001173949021457667,0.03426293947485631,0.8854725639160705,0.9017988794069204,0.011815892016945414,20.049064523289122,0.001204309915613982,0.03470316866820639,0.8788318994972242,0.925109576311736
81,71,19.6002380471999,0.0012150807246546222,0.03485800804197828,0.8823414819784656,0.8870428782551197,0.012144245259021923,19.77553874534557,0.001203711048968209,0.03469453918080206,0.8771694998123052,0.9109358033477027
81,72,19.554221467783638,0.0012195209291440364,0.03492163984042039,0.8822046226090322,0.8901775610927147,0.01218402008466775,19.099641922592127,0.001239380800107723,0.035204840577791614,0.882150031118102,0.8946639194774669
81,73,19.082306161696906,0.001168569960330123,0.03418435256561287,0.8852678267920482,0.8825021490557464,0.012058849672849573,19.494600466011843,0.001204764008075278,0.03470971057319951,0.8824288485912363,0.9039163626315739
81,74,19.31530073087172,0.0012332408507423692,0.03511752910929767,0.8814971250846709,0.8859415346184927,0.012234190006236573,19.081694503257857,0.0012331355840455422,0.03511603030021392,0.881124948437445,0.9006746805540683
81,75,19.24829537872262,0.0012464847543294307,0.03530559097833416,0.8825212208105951,0.8826805922472246,0.012145349681102693,19.19404000115082,0.0012932908013032426,0.03596235255518252,0.8781876006497258,0.9090329409905757
81,76,19.1742663818704,0.0012447876594128848,0.035281548427086994,0.8839780014102082,0.910911994178419,0.012161568173073909,18.710636444307887,0.0012461706814432916,0.03530114277814943,0.8834239202218102,0.9153636493697193
81,77,19.06733089153748,0.0011894102319865401,0.034487827301622524,0.8859002929820574,0.8785671594773758,0.011900507570390415,19.276720293350255,0.001256483492518277,0.035446910902337835,0.8798087701492641,0.9104775364032356
81,78,19.541542302191026,0.0012161147153745546,0.03487283635402424,0.8821007707273124,0.8872671050132527,0.012091159923823869,19.868782784503008,0.0012558390808433215,0.0354378199222712,0.8762306099884173,0.9101275630995957
81,79,18.953669757229687,0.0011661178252487076,0.03414846739238392,0.8865723022497722,0.9027842100815386,0.011925234232374102,18.989364565080777,0.0012655481069664615,0.035574542962158506,0.8801793410815321,0.9264417072923924
81,80,19.662601637974436,0.0011920664217743412,0.03452631491738354,0.8814635306862707,0.9017629549244712,0.012108495167159707,20.536639112654854,0.001197023175988947,0.034598022717908995,0.8797868348542653,0.9300508821451463
81,81,19.2377277646535,0.001193840052872995,0.034551990577577366,0.8833307996280636,0.8961476613049935,0.012201914694007549,19.064577905673257,0.0011417288561875326,0.033789478483509224,0.8839600974511839,0.9124531599027408
82,5,19.809165227865407,0.0012391721902476494,0.03520187765230215,0.8779510072768734,0.8804115392071578,0.011692011635613632,19.43346008496208,0.001170891276573098,0.03421828862718149,0.8792136858195265,0.9038879208895825
82,6,19.83323179057321,0.001266476128898843,0.03558758391488306,0.8777455750352,0.889233687100627,0.011550337425693745,18.983434009385928,0.0011911908468069032,0.034513632767457315,0.8785874228087227,0.8978836563491646
82,7,19.727490232847103,0.0012660541460873186,0.035581654628295725,0.880424344386912,0.8834748598495736,0.011669679686004516,19.414179934664862,0.001322574838420386,0.03636722203331437,0.8758995817962839,0.8993576194352808
82,8,19.71688520107579,0.0012392136958132242,0.03520246718361121,0.8795250295939853,0.889079549576607,0.011666341045860892,19.459414180035576,0.0011824294423065538,0.034386471792066046,0.8786766515642974,0.9125098638474793
82,9,19.452160018925923,0.0012264791065087531,0.03502112371853241,0.8819115163133742,0.8921387222501209,0.011516075269072704,18.940792312136033,0.0012338043474220384,0.03512555120452971,0.8789885797899829,0.906444072884
82,10,19.78931152181747,0.0012206045064426527,0.034937150806020986,0.8790117677858513,0.8951570698544967,0.011618584308206623,19.751733251517717,0.001194016189978262,0.03455453935416101,0.8789057596176258,0.9202989324546439
82,11,19.741723026404966,0.0012414790153001776,0.03523462807097838,0.8806557111846829,0.8777991875544161,0.011646144349064792,19.943324923348168,0.0012647052500595595,0.03556269464002355,0.8740197274297953,0.890354102474434
82,12,20.146941276490853,0.0012741501797421985,0.03569524029534188,0.8774185264270933,0.8882595597224925,0.011868235759156206,20.468381667484508,0.0012629693013854807,0.03553827938133022,0.8758787673609064,0.9040394048780541
82,13,19.563313043481056,0.0011843926688922682,0.03441500644910979,0.8827290352497184,0.9066269399892447,0.01138262665290588,20.041856308714628,0.0012038649179386325,0.03469675659105088,0.8796149782045306,0.9349407782776208
82,14,19.02989923963254,0.00118379741723238,0.03440635722119359,0.8841274202704786,0.8862889730021428,0.01143889824773534,18.81612258448518,0.0011841500847148594,0.03441148187327683,0.8824629720020749,0.9117721009672916
82,15,19.729052415408468,0.001236997842278747,0.03517098011541258,0.881047682889047,0.8958864781512826,0.011728262932275538,20.219441769699745,0.0012815277628877959,0.03579843240824654,0.8729006969301303,0.9149051500072363
82,16,19.3597267218028,0.0012096784271686217,0.03478043167024558,0.8826117210677888,0.8866759785554653,0.011495098587005748,19.926510467191893,0.0012274867924882556,0.035035507595698616,0.8810394472276104,0.8988967777620497
82,17,19.578510848811252,0.0012192250321958467,0.03491740299901822,0.8820702883988467,0.8882949098263826,0.011625908592429754,19.91945388715012,0.0012744725866809944,0.035699756115147266,0.8745946251656076,0.9057789730513423
82,18,19.440349106375866,0.0012008157715968856,0.034652788799703925,0.881965007234594,0.8969451120043832,0.011616760574591272,19.527042312434123,0.0012279131588450347,0.03504159184233837,0.875550056177309,0.915812091885191
82,19,19.346778960768898,0.0012256317059690435,0.03500902320786805,0.8819720259157691,0.8972745843025305,0.011557530228350587,18.895859484052835,0.0012250573928572592,0.035000819888357744,0.8772470656315885,0.9170871437535557
82,20,19.31226610397359,0.0012095747035018982,0.03477894051724259,0.8830224377437778,0.8959502597920962,0.011482424314888169,18.905724461457517,0.0011877968926364067,0.03446442938213843,0.882636033028561,0.9199864212607429
82,21,19.40370943713579,0.001172974502791305,0.0342487153451236,0.8840658758188515,0.8977288701146172,0.011427226098350668,19.651900367517996,0.0012057225673717902,0.03472351605715916,0.8794741472615041,0.9171696144462665
82,22,19.809930947706718,0.001223343454252444,0.03497632705491593,0.8798075543532085,0.883459599105357,0.011854282496480295,19.846831982585517,0.001287512908816559,0.035881930115540875,0.875448688373723,0.906626909531812
82,23,19.366629250892935,0.001198762314673575,0.03462314709372294,0.8827791252702593,0.8986031356406753,0.011665015775476264,19.247939611085197,0.0012001991068053477,0.0346438898913697,0.8803673171559926,0.91973517101135
82,24,19.57609794218042,0.0012330205178171718,0.035114391890180466,0.8808607387464267,0.8845420182052925,0.011816875832488328,18.941356441106915,0.0011948807461192358,0.03456704711309943,0.8808216048953702,0.9074436464470839
82,25,19.342861071686595,0.0012633178150134351,0.035543182398505554,0.8830585866500172,0.8775519313923783,0.011628519820860073,18.830941786679343,0.0012709827987622913,0.035650845694910116,0.8796726097657075,0.8881492188260132
